Tizona_tandem_MH32_body

Right Surface Points
        x()          y()          z()
  Cross Section   1
       0.84521379       0.09348805      -0.06694173
       0.84521379       0.09025169      -0.06915195
       0.84521379       0.08672232      -0.07121504
       0.84521379       0.08288825      -0.07313163
       0.84521379       0.07873779      -0.07490233
       0.84521379       0.07425926      -0.07652778
       0.84521379       0.06944097      -0.07800860
       0.84521379       0.06427122      -0.07934542
       0.84521379       0.05873835      -0.08053886
       0.84521379       0.05283065      -0.08158955
       0.84521379       0.04653644      -0.08249812
       0.84521379       0.03984403      -0.08326519
       0.84521379       0.03274174      -0.08389139
       0.84521379       0.02521788      -0.08437735
       0.84521379       0.01726076      -0.08472368
       0.84521379       0.00885870      -0.08493103
       0.84521379       0.00000000      -0.08500000

  Cross Section  39
       0.87249397       0.00000000       0.13000000
       0.87249397       0.00885870       0.12977582
       0.87249397       0.01726076       0.12911567
       0.87249397       0.02521788       0.12803812
       0.87249397       0.03274174       0.12656176
       0.87249397       0.03984403       0.12470514
       0.87249397       0.04653644       0.12248685
       0.87249397       0.05283065       0.11992546
       0.87249397       0.05873835       0.11703954
       0.87249397       0.06427122       0.11384767
       0.87249397       0.06944097       0.11036842
       0.87249397       0.07425926       0.10662037
       0.87249397       0.07873779       0.10262208
       0.87249397       0.08288825       0.09839215
       0.87249397       0.08672232       0.09394913
       0.87249397       0.09025169       0.08931160
       0.87249397       0.09348805       0.08449815
       0.87249397       0.09644308       0.07952733
       0.87249397       0.09912847       0.07441773
       0.87249397       0.10155592       0.06918792
       0.87249397       0.10373709       0.06385647
       0.87249397       0.10568370       0.05844196
       0.87249397       0.10740741       0.05296296
       0.87249397       0.10891991       0.04743805
       0.87249397       0.11023291       0.04188580
       0.87249397       0.11135807       0.03632478
       0.87249397       0.11230709       0.03077357
       0.87249397       0.11309166       0.02525075
       0.87249397       0.11372346       0.01977488
       0.87249397       0.11421418       0.01436455
       0.87249397       0.11457551       0.00903832
       0.87249397       0.11481913       0.00381476
       0.87249397       0.11495673      -0.00128753
       0.87249397       0.11500000      -0.00625000
       0.87249397       0.11495673      -0.01105727
       0.87249397       0.11481913      -0.01570676
       0.87249397       0.11457551      -0.02019910
       0.87249397       0.11421418      -0.02453492
       0.87249397       0.11372346      -0.02871484
       0.87249397       0.11309166      -0.03273948
       0.87249397       0.11230709      -0.03660948
       0.87249397       0.11135807      -0.04032547
       0.87249397       0.11023291      -0.04388806
       0.87249397       0.10891991      -0.04729788
       0.87249397       0.10740741      -0.05055556
       0.87249397       0.10568370      -0.05366172
       0.87249397       0.10373709      -0.05661700
       0.87249397       0.10155592      -0.05942201
       0.87249397       0.09912847      -0.06207739
       0.87249397       0.09644308      -0.06458375
       0.87249397       0.09348805      -0.06694173
       0.87249397       0.09025169      -0.06915195
       0.87249397       0.08672232      -0.07121504
       0.87249397       0.08288825      -0.07313163
       0.87249397       0.07873779      -0.07490233
       0.87249397       0.07425926      -0.07652778
       0.87249397       0.06944097      -0.07800860
       0.87249397       0.06427122      -0.07934542
       0.87249397       0.05873835      -0.08053886
       0.87249397       0.05283065      -0.08158955
       0.87249397       0.04653644      -0.08249812
       0.87249397       0.03984403      -0.08326519
       0.87249397       0.03274174      -0.08389139
       0.87249397       0.02521788      -0.08437735
       0.87249397       0.01726076      -0.08472368
       0.87249397       0.00885870      -0.08493103
       0.87249397       0.00000000      -0.08500000

  Cross Section  40
       0.90071744       0.00000000       0.13000000
       0.90071744       0.00885870       0.12977582
       0.90071744       0.01726076       0.12911567
       0.90071744       0.02521788       0.12803812
       0.90071744       0.03274174       0.12656176
       0.90071744       0.03984403       0.12470514
       0.90071744       0.04653644       0.12248685
       0.90071744       0.05283065       0.11992546
       0.90071744       0.05873835       0.11703954
       0.90071744       0.06427122       0.11384767
       0.90071744       0.06944097       0.11036842
       0.90071744       0.07425926       0.10662037
       0.90071744       0.07873779       0.10262208
       0.90071744       0.08288825       0.09839215
       0.90071744       0.08672232       0.09394913
       0.90071744       0.09025169       0.08931160
       0.90071744       0.09348805       0.08449815
       0.90071744       0.09644308       0.07952733
       0.90071744       0.09912847       0.07441773
       0.90071744       0.10155592       0.06918792
       0.90071744       0.10373709       0.06385647
       0.90071744       0.10568370       0.05844196
       0.90071744       0.10740741       0.05296296
       0.90071744       0.10891991       0.04743805
       0.90071744       0.11023291       0.04188580
       0.90071744       0.11135807       0.03632478
       0.90071744       0.11230709       0.03077357
       0.90071744       0.11309166       0.02525075
       0.90071744       0.11372346       0.01977488
       0.90071744       0.11421418       0.01436455
       0.90071744       0.11457551       0.00903832
       0.90071744       0.11481913       0.00381476
       0.90071744       0.11495673      -0.00128753
       0.90071744       0.11500000      -0.00625000
       0.90071744       0.11495673      -0.01105727
       0.90071744       0.11481913      -0.01570676
       0.90071744       0.11457551      -0.02019910
       0.90071744       0.11421418      -0.02453492
       0.90071744       0.11372346      -0.02871484
       0.90071744       0.11309166      -0.03273948
       0.90071744       0.11230709      -0.03660948
       0.90071744       0.11135807      -0.04032547
       0.90071744       0.11023291      -0.04388806
       0.90071744       0.10891991      -0.04729788
       0.90071744       0.10740741      -0.05055556
       0.90071744       0.10568370      -0.05366172
       0.90071744       0.10373709      -0.05661700
       0.90071744       0.10155592      -0.05942201
       0.90071744       0.09912847      -0.06207739
       0.90071744       0.09644308      -0.06458375
       0.90071744       0.09348805      -0.06694173
       0.90071744       0.09025169      -0.06915195
       0.90071744       0.08672232      -0.07121504
       0.90071744       0.08288825      -0.07313163
       0.90071744       0.07873779      -0.07490233
       0.90071744       0.07425926      -0.07652778
       0.90071744       0.06944097      -0.07800860
       0.90071744       0.06427122      -0.07934542
       0.90071744       0.05873835      -0.08053886
       0.90071744       0.05283065      -0.08158955
       0.90071744       0.04653644      -0.08249812
       0.90071744       0.03984403      -0.08326519
       0.90071744       0.03274174      -0.08389139
       0.90071744       0.02521788      -0.08437735
       0.90071744       0.01726076      -0.08472368
       0.90071744       0.00885870      -0.08493103
       0.90071744       0.00000000      -0.08500000
